1592.724198,299.4
1592.729059,299.4
1592.734058,299.38
1592.739692,299.38
1592.744663,299.49
1592.749487,299.49
1592.75545,299.49
1592.759697,299.49
1592.767209,299.36
1592.769992,299.49
1592.778224,299.23
1592.780195,299.36
1592.789042,299.08
1592.790629,299.23
1592.800017,299.2
1592.8006,299.08
1592.810327,298.8
1592.810977,299.2
1592.819531,298.88
1592.820805,298.8
1592.830724,299.05
1592.830972,298.88
1592.839597,299.21
1592.841338,299.05
1592.850428,299.3
1592.851307,299.21
1592.860995,299.24
1592.861609,299.3
1592.871708,299.24
1592.872441,299.4
1592.882105,299.4
1592.884335,299.41
1592.892539,299.41
1592.894965,299.44
1592.902508,299.44
1592.904673,299.52
1592.912965,299.52
1592.915563,299.62
1592.922965,299.62
1592.925965,299.67
1592.93282,299.67
1592.935154,299.85
1592.943252,299.85
1592.945848,300
1592.953223,300
1592.958349,300.01
1592.963521,300.01
1592.969965,299.96
1592.973622,299.96
1592.980322,299.94
1592.984017,299.94
1592.990612,299.76
1592.994459,299.76
1593.000965,299.75
1593.004622,299.75
1593.011355,299.82
1593.015,299.82
1593.021452,299.78
1593.025025,299.78
1593.030965,299.42
1593.035125,299.42
1593.042246,299.52
1593.045373,299.52
1593.052096,299.49
1593.055334,299.49
1593.062226,299.28
1593.065639,299.28
1593.073024,299.34
1593.075737,299.34
1593.084507,299.37
1593.086128,299.34
1593.095118,299.52
1593.096678,299.37
1593.104626,299.64
1593.10654,299.52
1593.115812,299.76
1593.116965,299.64
1593.126972,299.76
1593.128326,299.79
1593.136848,299.79
1593.141298,299.48
1593.14728,299.48
1593.149771,299.49
1593.157247,299.49
1593.15913,299.59
1593.167737,299.59
1593.168501,299.52
1593.177656,299.52
1593.181173,299.35
1593.187853,299.35
1593.193522,299.26
1593.199171,299.26
1593.202419,299.35
1593.208988,299.35
1593.212485,299.45
1593.219364,299.45
1593.222705,299.47
1593.229203,299.47
1593.231965,299.51
1593.239395,299.51
1593.243195,299.45
1593.249979,299.45
1593.253143,299.35
1593.259231,299.35
1593.264261,299.43
1593.269461,299.43
1593.274348,299.29
1593.279567,299.29
1593.285149,299.36
1593.289768,299.36
1593.297448,299.46
1593.300395,299.36
1593.309969,299.4
1593.310358,299.46
1593.319317,299.29
1593.320734,299.4
1593.328776,299.21
1593.330759,299.29
1593.340264,299.16
1593.340863,299.21
1593.348657,299.23
1593.351104,299.16
1593.359365,299.28
1593.361073,299.23
1593.370409,299.34
1593.371377,299.28
1593.380358,299.49
1593.381476,299.34
1593.391677,299.49
1593.392309,299.46
1593.402112,299.46
1593.402965,299.5
1593.412272,299.5
1593.413163,299.69
1593.422648,299.69
1593.425475,299.81
1593.432678,299.81
1593.434609,299.48
1593.442774,299.48
1593.445965,299.41
1593.453211,299.41
1593.455698,299.56
1593.462987,299.56
1593.467111,299.54
1593.473291,299.54
1593.47963,299.62
1593.483388,299.62
1593.489151,299.3
1593.493589,299.3
1593.498485,299.23
1593.504026,299.23
1593.510575,299.39
1593.514191,299.39
1593.521385,299.04
1593.524567,299.04
1593.530662,298.81
1593.534591,298.81
1593.54125,298.91
1593.544694,298.91
1593.551204,299.06
1593.55513,299.06
1593.560965,299.25
1593.565093,299.25
1593.571179,299.31
1593.575201,299.31
1593.581976,299.27
1593.585302,299.27
1593.593261,299.17
1593.595504,299.27
1593.603811,299.26
1593.605965,299.17
1593.61424,299.32
1593.616102,299.26
1593.625399,299.35
1593.626474,299.32
1593.634784,299.29
1593.636507,299.35
1593.646273,299.38
1593.646605,299.29
1593.656208,299.3
1593.657043,299.38
1593.666796,299.08
1593.666812,299.3
1593.677112,299.08
1593.679499,298.7
1593.687213,298.7
1593.688005,298.38
1593.697414,298.38
1593.700218,298.21
1593.707852,298.21
1593.710133,298.33
1593.717817,298.33
1593.723664,298.5
1593.729296,298.5
1593.732626,298.28
1593.739117,298.28
1593.74232,298.36
1593.748965,298.36
1593.751726,298.46
1593.75961,298.46
1593.762003,298.36
1593.769377,298.36
1593.773075,298.06
1593.779589,298.06
1593.784418,297.76
1593.789174,297.76
1593.794563,297.52
1593.799383,297.52
1593.805534,297.56
1593.809764,297.56
1593.815965,297.88
1593.819736,297.88
1593.828812,298.04
1593.830302,297.88
1593.838972,297.99
1593.840327,298.04
1593.849496,297.72
1593.850428,297.99
1593.859859,297.44
1593.860868,297.72
1593.869721,297.35
1593.870835,297.44
1593.878819,297.51
1593.880974,297.35
1593.889437,297.43
1593.891041,297.51
1593.900726,297.64
1593.901241,297.43
1593.910413,297.77
1593.91168,297.64
1593.921212,297.66
1593.921643,297.77
1593.932015,297.66
1593.932965,297.88
1593.942238,297.88
1593.944486,297.94
1593.952342,297.94
1593.954739,298.19
1593.962779,298.19
1593.964843,298.29
1593.972746,298.29
1593.975445,298.41
1593.983046,298.41
1593.986777,298.55
1593.992965,298.55
1593.996852,298.65
1594.003153,298.65
1594.006601,298.61
1594.013588,298.61
1594.018844,298.66
1594.023759,298.66
1594.027161,298.8
1594.034129,298.8
1594.040473,298.72
1594.044356,298.72
1594.050216,298.8
1594.054454,298.8
1594.060675,298.88
1594.064965,298.88
1594.069635,299.01
1594.074854,299.01
1594.081225,298.91
1594.085156,298.91
1594.091106,298.85
1594.095257,298.85
1594.101392,298.93
1594.105267,298.93
1594.112158,298.76
1594.115701,298.76
1594.122442,298.8
1594.12567,298.8
1594.133081,298.82
1594.136042,298.82
1594.144701,298.89
1594.146271,298.82
1594.15536,298.84
1594.156365,298.89
1594.164843,298.82
1594.1668,298.84
1594.176164,298.93
1594.176768,298.82
1594.187256,298.93
1594.188231,298.82
1594.196979,298.82
1594.201981,298.94
1594.20718,298.94
1594.210356,299.12
1594.217616,299.12
1594.219069,298.88
1594.227583,298.88
1594.230295,298.52
1594.237965,298.52
1594.241409,298.46
1594.248673,298.46
1594.253598,298.2
1594.258865,298.2
1594.260423,298.3
1594.269338,298.3
1594.271004,298.15
1594.279098,298.15
1594.281965,298.3
1594.289325,298.3
1594.292057,298.18
1594.299527,298.18
1594.303629,297.87
1594.309528,297.87
1594.313256,297.83
1594.319568,297.83
1594.324965,297.56
1594.329495,297.56
1594.33446,297.37
1594.339867,297.37
1594.345719,297.48
1594.349979,297.48
1594.358081,297.79
1594.360196,297.48
1594.369965,297.88
1594.370629,297.79
1594.37952,297.9
1594.380601,297.88
1594.38899,297.72
1594.390965,297.9
1594.400182,297.93
1594.400997,297.72
1594.411006,297.93
1594.412406,297.8
1594.421405,297.91
1594.421439,297.8
1594.430342,297.93
1594.431411,297.91
1594.440471,297.96
1594.441778,297.93
1594.451731,298.1
1594.451812,297.96
1594.461965,298.1
1594.463442,298.14
1594.472551,298.14
1594.473972,298.26
1594.482514,298.26
1594.4851,298.08
1594.492815,298.08
1594.494828,297.87
1594.502965,297.87
1594.505809,297.96
1594.513114,297.96
1594.515721,297.82
1594.523355,297.82
1594.527794,297.85
1594.533319,297.85
1594.539965,298.03
1594.543691,298.03
1594.548823,298.3
1594.553726,298.3
1594.558619,298.49
1594.56383,298.49
1594.57031,298.68
1594.574463,298.68
1594.580837,298.83
1594.584427,298.83
1594.590604,298.91
1594.594727,298.91
1594.600826,299
1594.604832,299
1594.61146,299.09
1594.615031,299.09
1594.622446,299.05
1594.625469,299.09
1594.631296,298.97
1594.635238,298.97
1594.641965,298.99
1594.645608,298.99
1594.652498,298.96
1594.655641,298.96
1594.663989,299
1594.665743,298.96
1594.674357,299.01
1594.676372,299
1594.684774,298.61
1594.686342,299.01
1594.694965,298.61
1594.696641,298.61
1594.706396,298.56
1594.706743,298.61
1594.716972,298.56
1594.717859,298.68
1594.727186,298.68
1594.727611,298.75
1594.737149,298.75
1594.737499,298.68
1594.747521,298.68
1594.751132,298.65
1594.757556,298.65
1594.760965,298.72
1594.767656,298.72
1594.770278,298.85
1594.77855,298.85
1594.782705,298.82
1594.78882,298.82
1594.792722,298.83
1594.798817,298.83
1594.803437,298.87
1594.80904,298.87
1594.811512,298.81
1594.819273,298.81
1594.822117,298.76
1594.829723,298.76
1594.833191,298.66
1594.839688,298.66
1594.844116,298.48
1594.84946,298.48
1594.854578,298.34
1594.859467,298.34
1594.864521,298.22
1594.869568,298.22
1594.876191,298
1594.880006,298
1594.888147,298.07
1594.890167,298
1594.899032,297.97
1594.900463,298.07
1594.909622,298
1594.91057,297.97
1594.920648,297.86
1594.920769,298
1594.929735,297.82
1594.931202,297.86
1594.939754,297.87
1594.940978,297.82
1594.950797,297.95
1594.951346,297.87
1594.960466,297.94
1594.961379,297.95
1594.970531,297.81
1594.971484,297.94
1594.981177,297.75
1594.981965,297.81
1594.991966,297.75
1594.993268,297.21
1595.00238,297.21
1595.006345,297.18
1595.012479,297.18
1595.014965,297.1
1595.022681,297.1
1595.024793,296.66
1595.03312,296.66
1595.035401,296.51
1595.043282,296.51
1595.049843,296.02
1595.053457,296.02
1595.057348,295.73
1595.063491,295.73
1595.066041,295.39
1595.073592,295.39
1595.078731,295.15
1595.084027,295.15
1595.089741,294.93
1595.093997,294.93
1595.100965,294.95
1595.104489,294.95
1595.111484,294.61
1595.11459,294.61
1595.120965,294.38
1595.124793,294.38
1595.130832,294.03
1595.135229,294.03
1595.140624,294
1595.145195,294
1595.151074,293.74
1595.155567,293.74
1595.162513,293.76
1595.165408,293.76
1595.172428,293.68
1595.175509,293.68
1595.182552,293.51
1595.185972,293.51
1595.193349,293.51
1595.195972,293.51
1595.204965,293.43
1595.2066,293.51
1595.215699,293.2
1595.216515,293.43
1595.22671,293.2
1595.228761,293.06
1595.236495,292.87
1595.237148,293.06
1595.247114,292.87
1595.248725,292.45
1595.257286,292.45
1595.261322,292
1595.267321,292
1595.269771,291.73
1595.277424,291.73
1595.279386,291.72
1595.287858,291.72
1595.288806,291.55
1595.297825,291.55
1595.301771,291.04
1595.308571,291.04
1595.314045,290.9
1595.318766,290.9
1595.32049,290.49
1595.329004,290.49
1595.331095,290.38
1595.339649,290.38
1595.342044,289.97
1595.349429,289.97
1595.352176,289.6
1595.359596,289.6
1595.363359,289.65
1595.369431,289.65
1595.373378,289.32
1595.379337,289.32
1595.385096,288.96
1595.389774,288.96
1595.394579,288.93
1595.399737,288.93
1595.405965,288.96
1595.410043,288.96
1595.418609,288.85
1595.420338,288.96
1595.428651,288.6
1595.430537,288.85
1595.439302,288.18
1595.440979,288.6
1595.449083,287.85
1595.450965,288.18
1595.459816,287.46
1595.46131,287.85
1595.470697,286.81
1595.471147,287.46
1595.480498,286.38
1595.481248,286.81
1595.490291,285.92
1595.491681,286.38
1595.500689,285.31
1595.501656,285.92
1595.511965,285.31
1595.512435,284.82
1595.522055,284.82
1595.524391,284.32
1595.532449,284.32
1595.533858,284.1
1595.542972,284.1
1595.545167,283.7
1595.55285,283.7
1595.555684,283.19
1595.563221,283.19
1595.566389,282.89
1595.573255,282.89
1595.576017,282.4
1595.583164,282.4
1595.587358,281.85
1595.593594,281.85
1595.597847,281.26
1595.603565,281.26
1595.609316,280.69
1595.613864,280.69
1595.619201,280.2
1595.623966,280.2
1595.630621,279.6
1595.634359,279.6
1595.640965,278.97
1595.644797,278.97
1595.650756,278.48
1595.654769,278.48
1595.659872,277.89
1595.665132,277.89
1595.670308,277.27
1595.675169,277.27
1595.681383,276.8
1595.685267,276.8
1595.691512,276.19
1595.69551,276.19
1595.702157,275.6
1595.705485,275.6
1595.713995,275.07
1595.715782,275.6
1595.725972,275.07
1595.726965,274.44
1595.73476,273.87
1595.736273,274.44
1595.745456,273.36
1595.746711,273.87
1595.756676,273.36
1595.756683,272.72
1595.767048,272.72
1595.767192,272.24
1595.777077,272.24
1595.778965,271.64
1595.786986,271.64
1595.787415,271.03
1595.797424,271.03
1595.799785,270.48
1595.807392,270.48
1595.811345,269.87
1595.817691,269.87
1595.820506,269.31
1595.827792,269.31
1595.830317,268.7
1595.838696,268.7
1595.842584,268.14
1595.849158,268.14
1595.850674,267.67
1595.858965,267.67
1595.862411,267.25
1595.86949,267.25
1595.871811,266.79
1595.879354,266.79
1595.882332,266.29
1595.889353,266.29
1595.893407,265.78
1595.899642,265.78
1595.904738,265.22
1595.909302,265.22
1595.914965,264.7
1595.919615,264.7
1595.926734,264.39
1595.929708,264.39
1595.936227,263.83
1595.939965,263.83
1595.948377,263.28
1595.950539,263.83
1595.958661,262.77
1595.960504,263.28
1595.9695,262.26
1595.97087,262.77
1595.979733,261.76
1595.980965,262.26
1595.989965,261.28
1595.991005,261.76
1595.999972,260.8
1596.001248,261.28
1596.010977,260.31
1596.011219,260.8
1596.020981,259.83
1596.021517,260.31
1596.030749,259.35
1596.031618,259.83
1596.041391,258.92
1596.041819,259.35
1596.052257,258.92
1596.053499,258.64
1596.062614,258.64
1596.065058,258.34
1596.072984,258.34
1596.075135,257.93
1596.083017,257.93
1596.084621,257.69
1596.093117,257.69
1596.096616,257.42
1596.103558,257.42
1596.107088,257.14
1596.113327,257.14
1596.117311,257.06
1596.123631,257.06
1596.126382,256.72
1596.133735,256.72
1596.139074,256.36
1596.143966,256.36
1596.147544,256.18
1596.15437,256.18
1596.16046,255.83
1596.164527,255.83
1596.171562,255.47
1596.174974,255.47
1596.180965,255.3
1596.184966,255.3
1596.190679,255.11
1596.195027,255.11
1596.200873,254.76
1596.205467,254.76
1596.211231,254.57
1596.215432,254.57
1596.223548,254.14
1596.22573,254.57
1596.232642,253.74
1596.235644,253.74
1596.243856,253.79
1596.245845,253.74
1596.253415,253.53
1596.256281,253.79
1596.265871,253.2
1596.266442,253.53
1596.275791,253.12
1596.276816,253.2
1596.285389,252.7
1596.286845,253.12
1596.296487,252.28
1596.296972,252.7
1596.306378,251.89
1596.307384,252.28
1596.317156,251.89
1596.322454,251.5
1596.327458,251.5
1596.329993,251.12
1596.337561,251.12
1596.339549,250.68
1596.348431,250.68
1596.350641,250.31
1596.358972,250.31
1596.359589,250.05
1596.368402,250.05
1596.373338,249.88
1596.379234,249.88
1596.38255,249.64
1596.389073,249.64
1596.39242,249.46
1596.39928,249.46
1596.402319,249.35
1596.409527,249.35
1596.412389,249.13
1596.419291,249.13
1596.424456,248.81
1596.429558,248.81
1596.434125,248.57
1596.43947,248.57
1596.444844,248.32
1596.449679,248.32
1596.454795,247.97
1596.460108,247.97
1596.465965,247.84
1596.470079,247.84
1596.477965,247.72
1596.480643,247.84
1596.489364,247.36
1596.49067,247.72
1596.499246,247.02
1596.500773,247.36
1596.509215,246.91
1596.511213,247.02
1596.52037,246.6
1596.521179,246.91
1596.530683,246.3
1596.531284,246.6
1596.540847,245.94
1596.541385,246.3
1596.55053,245.46
1596.551587,245.94
1596.560809,244.98
1596.56202,245.46
1596.571407,244.36
1596.571991,244.98
1596.582359,244.36
1596.584229,243.94
1596.592586,243.94
1596.594375,243.67
1596.602689,243.67
1596.605741,243.38
1596.613125,243.38
1596.615372,243.03
1596.623092,243.03
1596.626325,242.53
1596.633388,242.53
1596.636225,242.38
1596.643297,242.38
1596.649035,242.06
1596.653499,242.06
1596.656412,241.66
1596.663965,241.66
1596.667044,241.8
1596.673972,241.8
1596.678965,241.66
1596.684271,241.66
1596.690739,241.36
1596.694502,241.36
1596.701346,241.26
1596.704598,241.26
1596.709434,241.13
1596.715035,241.13
1596.720863,240.95
1596.725004,240.95
1596.730965,240.83
1596.735304,240.83
1596.741691,240.72
1596.745408,240.72
1596.751626,240.42
1596.755411,240.42
1596.762422,240.12
1596.765845,240.12
1596.774125,239.74
1596.775814,240.12
1596.78481,239.25
1596.786182,239.74
1596.794818,238.65
1596.796407,239.25
1596.805384,238.3
1596.806507,238.65
1596.815445,237.81
1596.816965,238.3
1596.826972,237.81
1596.831102,237.36
1596.837216,237.36
1596.837495,237.02
1596.847123,237.02
1596.847541,236.53
1596.857322,236.53
1596.859675,236.19
1596.868008,236.19
1596.87106,235.84
1596.878377,235.84
1596.880563,235.48
1596.888757,235.48
1596.890559,235.17
1596.898378,235.17
1596.903526,234.9
1596.908783,234.9
1596.912973,234.76
1596.919455,234.76
1596.923599,234.51
1596.92922,234.51
1596.932363,234.18
1596.939406,234.18
1596.942447,233.95
1596.949231,233.95
1596.953741,233.61
1596.95943,233.61
1596.96365,233.27
1596.969674,233.27
1596.9746,233.05
1596.979641,233.05
1596.984851,232.8
1596.990011,232.8
1596.99658,232.44
1597.000042,232.44
1597.008746,232.12
1597.010335,232.44
1597.017589,232.01
1597.020773,232.12
1597.030221,231.72
1597.030743,232.01
1597.040777,231.39
1597.04104,231.72
1597.050076,231.17
1597.051145,231.39
1597.059262,230.88
1597.06115,231.17
1597.069816,230.55
1597.071589,230.88
1597.080722,230.22
1597.081759,230.55
1597.090862,229.83
1597.092132,230.22
1597.101661,229.5
1597.102155,229.83
1597.112256,229.5
1597.113395,229.2
1597.122972,229.2
1597.124659,229.03
1597.132851,229.03
1597.135371,228.65
1597.143152,228.65
1597.145091,228.25
1597.153253,228.25
1597.156247,227.89
1597.163458,227.89
1597.167145,227.44
1597.173699,227.44
1597.177432,227.17
1597.183665,227.17
1597.187214,226.78
1597.194034,226.78
1597.199171,226.69
1597.204068,226.69
1597.210599,226.34
1597.214171,226.34
1597.220965,225.93
1597.224803,225.93
1597.231965,225.73
1597.234768,225.93
1597.24159,225.6
1597.245254,225.6
1597.250965,225.24
1597.255167,225.24
1597.260483,225.09
1597.265369,225.09
1597.271128,224.76
1597.275806,224.76
1597.281684,224.39
1597.285579,224.39
1597.292979,224.03
1597.295972,224.03
1597.304023,223.86
1597.305985,224.03
1597.313529,223.58
1597.316082,223.86
1597.326521,223.58
1597.326965,223.26
1597.336247,223.2
1597.336681,223.26
1597.34648,222.86
1597.346981,223.2
1597.356094,222.54
1597.357082,222.86
1597.367282,222.54
1597.367965,222.19
1597.377528,222.19
1597.377965,221.97
1597.387493,221.97
1597.389534,221.59
1597.398685,221.59
1597.399698,221.21
1597.408296,221.21
1597.410965,221.05
1597.418277,221.05
1597.423617,220.6
1597.428743,220.6
1597.432749,220.15
1597.438968,220.15
1597.44271,219.83
1597.449142,219.83
1597.453105,219.54
1597.459137,219.54
1597.462744,219.17
1597.469195,219.17
1597.473046,218.78
1597.479632,218.78
1597.483622,218.68
1597.489599,218.68
1597.493707,218.32
1597.499777,218.32
1597.50478,217.94
1597.509808,217.94
1597.514965,217.57
1597.519972,217.57
1597.526227,217.33
1597.530345,217.33
1597.539388,217.01
1597.540504,217.33
1597.548512,216.78
1597.55081,217.01
1597.559328,216.79
1597.560965,216.78
1597.569748,216.4
1597.571106,216.79
1597.58012,216.05
1597.581548,216.4
1597.589329,215.68
1597.591319,216.05
1597.599972,215.59
1597.601691,215.68
1597.611031,215.35
1597.611722,215.59
1597.621831,215.35
1597.622141,215.01
1597.632264,215.01
1597.634733,214.68
1597.642226,214.68
1597.644257,214.35
1597.652722,214.35
1597.654393,214.03
1597.662822,214.03
1597.665403,213.7
1597.673024,213.7
1597.675366,213.67
1597.683461,213.67
1597.686439,213.28
1597.693431,213.28
1597.695358,212.86
1597.703605,212.86
1597.705965,212.55
1597.713638,212.55
1597.720504,212.4
1597.723741,212.4
1597.728843,212.15
1597.734173,212.15
1597.738239,211.85
1597.74414,211.85
1597.750831,211.75
1597.754638,211.75
1597.758965,211.32
1597.764732,211.32
1597.769565,211.16
1597.774965,211.16
1597.780414,211.03
1597.785375,211.03
1597.790541,210.89
1597.795338,210.89
1597.801809,210.92
1597.805706,210.92
1597.812284,210.76
1597.815548,210.76
1597.823436,210.77
1597.825649,210.76
1597.833965,210.68
1597.836082,210.77
1597.845175,210.56
1597.846052,210.68
1597.854805,210.43
1597.856552,210.56
1597.865716,210.36
1597.866651,210.43
1597.876541,210.21
1597.876848,210.36
1597.886158,209.96
1597.887286,210.21
1597.897103,209.76
1597.897255,209.96
1597.907431,209.76
1597.907618,209.62
1597.91746,209.62
1597.919856,209.46
1597.928196,209.46
1597.931321,209.36
1597.93885,209.36
1597.940785,209.34
1597.948199,209.34
1597.950709,209.33
1597.958427,209.33
1597.96386,209.15
1597.968824,209.15
1597.973107,208.73
1597.979037,208.73
1597.98257,208.66
1597.989313,208.66
1597.992213,208.32
1597.999166,208.32
1598.002563,208.08
1598.009536,208.08
1598.013636,207.83
1598.019565,207.83
1598.024965,207.69
1598.029474,207.69
1598.034568,207.34
1598.039965,207.34
1598.04497,207.12
1598.049972,207.12
1598.056856,206.97
1598.060178,206.97
1598.068498,206.88
1598.070474,206.97
1598.077676,206.84
1598.080673,206.84
1598.0904,206.59
1598.091112,206.84
1598.100369,206.63
1598.101279,206.59
1598.110485,206.54
1598.111649,206.63
1598.120987,206.29
1598.121486,206.54
1598.130994,206.14
1598.13159,206.29
1598.141125,205.82
1598.142023,206.14
1598.150979,205.69
1598.151993,205.82
1598.161965,205.71
1598.162294,205.69
1598.172398,205.71
1598.173965,205.61
1598.182791,205.61
1598.184985,205.65
1598.193226,205.65
1598.195377,205.62
1598.203192,205.62
1598.205127,205.43
1598.213565,205.43
1598.216642,205.42
1598.223605,205.42
1598.227587,205.28
1598.233506,205.28
1598.237965,204.75
1598.243965,204.75
1598.24755,204.39
1598.253965,204.39
1598.259302,204.32
1598.264391,204.32
1598.27047,204.12
1598.274308,204.12
1598.27841,203.89
1598.284709,203.89
1598.291459,203.45
1598.295143,203.45
1598.3016,203.25
1598.30511,203.25
1598.310219,203.19
1598.315484,203.19
1598.321842,203.07
1598.325515,203.07
1598.331527,203.04
1598.335619,203.04
1598.34264,203.04
1598.345854,203.04
1598.352965,203
1598.35582,203
1598.363452,202.81
1598.366122,203
1598.373804,202.74
1598.376221,202.81
1598.385691,202.66
1598.386624,202.74
1598.396356,202.64
1598.39706,202.66
1598.406986,202.59
1598.407023,202.64
1598.416665,202.54
1598.417395,202.59
1598.427284,202.33
1598.427425,202.54
1598.43733,202.33
1598.438314,202.1
1598.448614,202.1
1598.449815,201.97
1598.458149,201.97
1598.459824,202.02
1598.468146,202.02
1598.471277,201.74
1598.478376,201.74
1598.482209,201.32
1598.488381,201.32
1598.493055,201.16
1598.499261,201.16
1598.502698,200.89
1598.508994,200.89
1598.512991,200.75
1598.519299,200.75
1598.524376,200.64
1598.529333,200.64
1598.532621,200.6
1598.539432,200.6
1598.544354,200.55
1598.54987,200.55
1598.553827,200.32
1598.559647,200.32
1598.564965,199.96
1598.569972,199.96
1598.57524,200.04
1598.580046,200.04
1598.586322,199.95
1598.590249,199.95
1598.59857,199.75
1598.600965,199.95
1598.608578,199.61
1598.610848,199.75
1598.619709,199.47
1598.621221,199.61
1598.628147,199.13
1598.631251,199.13
1598.640279,198.72
1598.641352,199.13
1598.651592,198.72
1598.651965,198.55
1598.661334,198.5
1598.661557,198.55
1598.670747,198.13
1598.671861,198.5
1598.681832,198
1598.681965,198.13
1598.692165,198
1598.692513,197.85
1598.702602,197.85
1598.704504,197.77
1598.712764,197.77
1598.714108,197.55
1598.723131,197.55
1598.725602,197.26
1598.733163,197.26
1598.735461,196.93
1598.743264,196.93
1598.746436,196.97
1598.753706,196.97
1598.756392,196.88
1598.763473,196.88
1598.766059,196.71
1598.773771,196.71
1598.779655,196.61
1598.783965,196.61
1598.788997,196.56
1598.794075,196.56
1598.799224,196.39
1598.804511,196.39
1598.811181,196.2
1598.814672,196.2
1598.822095,196.05
1598.825044,196.2
1598.829617,196.01
1598.835075,196.01
1598.840758,195.91
1598.845177,195.91
1598.851475,195.75
1598.855614,195.75
1598.861751,195.57
1598.865584,195.57
1598.871856,195.47
1598.875686,195.47
1598.88266,195.32
1598.885789,195.32
1598.893064,195.2
1598.895992,195.2
1598.903662,195.04
1598.906425,195.2
1598.914965,194.92
1598.916583,195.04
1598.926275,194.48
1598.926972,194.92
1598.936656,194.3
1598.936988,194.48
1598.94709,194.3
1598.951297,194.21
1598.958215,194.21
1598.95823,193.97
1598.967297,193.97
1598.967965,193.9
1598.978105,193.9
1598.979965,193.71
1598.988102,193.71
1598.991701,193.59
1598.998108,193.59
1598.999313,193.48
1599.008763,193.48
1599.010838,193.27
1599.01854,193.27
1599.024043,192.93
1599.029126,192.93
1599.033314,192.86
1599.03915,192.86
1599.041657,192.74
1599.049007,192.74
1599.052435,192.56
1599.059442,192.56
1599.062684,192.37
1599.069408,192.37
1599.073751,192.19
1599.079707,192.19
1599.084543,192.05
1599.089616,192.05
1599.094678,191.86
1599.099815,191.86
1599.105296,191.65
1599.110249,191.65
1599.116799,191.52
1599.120418,191.52
1599.126289,191.35
1599.130992,191.35
1599.13782,190.96
1599.141017,190.96
1599.150965,190.83
1599.151116,190.96
1599.160798,190.79
1599.161556,190.83
1599.168858,190.72
1599.171524,190.79
1599.180412,190.33
1599.181627,190.72
1599.191492,189.97
1599.19173,190.33
1599.201214,189.87
1599.201973,189.97
1599.211754,189.88
1599.212365,189.87
1599.221965,189.57
1599.22233,189.88
1599.232702,189.57
1599.233637,189.36
1599.242965,189.36
1599.245075,189.18
1599.253029,189.18
1599.255427,189.07
1599.263464,189.07
1599.26538,188.99
1599.273431,188.99
1599.276588,188.63
1599.283972,188.63
1599.287046,188.49
1599.29364,188.49
1599.297668,188.45
1599.30384,188.45
1599.307602,188.27
1599.314275,188.27
1599.31923,188.1
1599.324244,188.1
1599.33043,187.91
1599.334614,187.91
1599.338478,187.82
1599.344844,187.82
1599.351833,187.47
1599.354965,187.47
1599.361492,187.13
1599.365377,187.13
1599.371251,186.69
1599.37534,186.69
1599.381198,186.84
1599.385656,186.84
1599.391786,186.69
1599.395744,186.69
1599.40239,186.53
1599.405755,186.53
1599.412991,186.44
1599.416189,186.44
1599.424526,186.35
1599.426158,186.44
1599.433965,186.09
1599.436526,186.35
1599.44521,185.88
1599.446756,186.09
1599.456855,185.88
1599.456965,185.82
1599.467293,185.82
1599.467445,185.84
1599.476786,185.7
1599.47726,185.84
1599.487788,185.27
1599.488253,185.7
1599.498058,185.27
1599.498409,184.93
1599.508059,184.93
1599.509965,184.91
1599.518512,184.91
1599.520123,184.81
1599.528283,184.81
1599.529343,184.62
1599.538847,184.62
1599.542189,184.55
1599.548705,184.55
1599.553403,184.46
1599.558972,184.46
1599.563415,184.39
1599.569205,184.39
1599.571779,184.13
1599.57917,184.13
1599.582801,183.69
1599.589478,183.69
1599.592738,183.35
1599.599573,183.35
1599.604218,183.26
1599.609772,183.26
1599.613965,183.16
1599.62002,183.16
1599.625679,182.98
1599.629983,182.98
1599.636135,182.63
1599.640357,182.63
1599.646441,182.49
1599.650388,182.49
1599.657639,182.14
1599.660679,182.14
1599.669232,181.9
1599.671117,182.14
1599.679805,181.66
1599.681082,181.9
1599.688326,181.8
1599.691386,181.8
1599.698965,181.64
1599.701487,181.8
1599.711469,181.3
1599.711497,181.64
1599.721641,181.07
1599.721966,181.3
1599.731269,180.98
1599.731965,181.07
1599.741154,180.67
1599.74227,180.98
1599.7523,180.67
1599.752501,180.53
1599.762399,180.53
1599.764685,180.4
1599.773035,180.4
1599.774535,180.41
1599.782998,180.41
1599.786379,180.35
1599.793301,180.35
1599.795535,180.21
1599.803399,180.21
1599.806965,180.1
1599.813603,180.1
1599.816412,179.97
1599.823842,179.97
1599.826192,179.83
1599.833813,179.83
1599.837965,179.37
1599.844179,179.37
1599.849738,179.2
1599.854215,179.2
1599.85851,179.07
1599.864316,179.07
1599.871303,179.04
1599.874972,179.04
1599.881627,178.65
1599.884965,178.65
1599.891371,178.21
1599.895211,178.21
1599.90117,177.87
1599.90531,177.87
1599.91143,177.7
1599.915517,177.7
1599.922263,177.69
1599.925965,177.69
1599.931974,177.43
1599.935723,177.43
1599.942775,177.36
1599.946095,177.36
1599.953175,177.08
1599.956124,177.08
1599.964294,177.01
1599.966225,177.08
1599.97527,176.87
1599.976859,177.01
1599.986125,176.78
1599.986826,176.87
1599.996985,176.69
1599.997124,176.78
1600.00723,176.69
1600.007682,176.68
1600.017677,176.68
